,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
4985,803927,1,2025-09-03,B,66.27132352055867,>65,195045.0066023997,50-75%,988318.3546021954,25-50%,376188.7871928589,25-50%,12.5,8.5,68.7,5.50573227636914,0.166,0.00878447940618342,0,,0.0,12.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4986,252874,1,2025-09-03,B,40.4486604119552,18-40,57621.987543113566,0-25%,39137.80817677025,0-25%,132231.62275239165,25-50%,5.5,4.75,34.2,4.561276827693826,0.229,0.02583335415977116,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4987,631023,1,2025-09-03,B,40.23125181706061,18-40,41673.2182494666,0-25%,489613.2143851872,25-50%,720322.0368468117,50-75%,8.75,2.75,74.0,1.445965035806015,0.273,0.01572849889681259,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4988,250725,1,2025-09-03,B,71.35636325923683,>65,499838.0615956179,50-75%,243425699.6900828,>75%,7403358.174938844,>75%,7.0,3.75,46.5,0.207582913968371,0.133,0.00639399660949115,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4989,572875,1,2025-09-03,B,39.56559882594951,18-40,1434249.915015241,>75%,4044850.6328376248,50-75%,779567.6410039845,50-75%,7.0,9.75,29.5,5.481604751612355,0.232,0.13225152691558376,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4990,780939,1,2025-09-03,B,19.73320722333805,18-40,106031.84899516462,25-50%,168464.24385910408,0-25%,220298.38326863592,25-50%,6.25,8.5,5.6,1.2748915259839804,0.314,0.16946306919990403,0,,0.0,6.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4991,294583,1,2025-09-03,B,36.23183478069952,18-40,3349993.6165502304,>75%,31582940.081779923,>75%,1315802.4847643997,50-75%,11.5,8.75,42.0,1.2368423282525547,0.296,0.1125546438600117,1,2025-09-27,2.75,14.25,92124.82445513134,0.0,92124.82445513134,64.48737711859195,63.06826655753584,64.48637711859195
4992,393809,1,2025-09-03,B,71.08633849890697,>65,149673.4247096611,25-50%,7291715.743935476,>75%,496450.5568251675,50-75%,13.25,9.25,5.0,0.5170654906553425,0.137,0.007450119486743248,0,,0.0,13.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4993,312456,1,2025-09-03,B,75.5601794595266,>65,127073.70093802204,25-50%,2179061.3532366217,50-75%,2024317.2364756449,>75%,12.25,7.75,77.9,1.9587366784882927,0.094,0.0033864854892884325,0,,0.0,12.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4994,613954,1,2025-09-03,B,25.56849618656073,18-40,118147.79426235615,25-50%,360694.3044028044,25-50%,227538.74838313545,25-50%,2.0,1.25,1.8,1.182976748194138,0.271,0.07393252764021808,0,,0.0,2.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4995,833727,1,2025-09-03,B,52.15526335149542,41-65,4875490.9558994165,>75%,41937477.23940413,>75%,4477662.459426086,>75%,5.0,9.25,17.3,6.247043224572271,0.168,0.08626743685776042,0,,0.0,5.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4996,598698,1,2025-09-03,B,66.20320943300469,>65,334912.0008360988,50-75%,7808647.03134197,>75%,606993.089518357,50-75%,8.5,12.0,3.2,3.088100023831518,0.11,0.02406618423486688,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4997,547428,1,2025-09-03,B,70.3050798346784,>65,1138671.51690832,>75%,110582458.6941664,>75%,9062256.174378656,>75%,11.25,5.25,0.7,7.680423487350457,0.152,0.00839853453749396,0,,0.0,11.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
4998,902098,1,2025-09-03,B,61.323471696378384,41-65,196001.69314203225,50-75%,846365.8386269844,25-50%,3037675.701307488,>75%,6.0,11.25,57.7,4.097090424320047,0.156,0.01504364198022582,1,2025-09-08,2.25,8.25,4410.038095695725,4410.038095695725,8820.07619139145,6.174053333974016,4.754942772917911,6.173053333974016
4999,220641,1,2025-09-03,B,53.00545897181938,41-65,179959.73476988863,25-50%,1666581.5753883969,50-75%,5026992.3100633565,>75%,10.5,3.75,12.4,6.5223999818985705,0.198,0.010238672607425609,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5000,318869,1,2025-09-03,B,53.97793142531134,41-65,84150.3295526687,0-25%,318284.2651432072,0-25%,39082.77609803421,0-25%,9.0,5.0,45.9,7.937746147414794,0.198,0.018165321726378247,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5001,990446,1,2025-09-03,B,62.61231959880261,41-65,412345.5484969024,50-75%,9308352.585272,>75%,3314883.210914016,>75%,5.25,12.0,47.7,1.977728920797429,0.15,0.020536833535866144,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5002,122938,1,2025-09-03,B,73.37740043782208,>65,60971.215186965055,0-25%,1202028.364602635,25-50%,96691.10615707502,0-25%,5.75,4.5,28.3,5.679076114881083,0.143,0.005370373809206165,0,,0.0,5.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5003,936694,1,2025-09-03,B,68.80063524504418,>65,174911.39511104734,25-50%,5930761.979595878,>75%,416962.800047059,25-50%,9.5,3.5,31.3,4.686890161533302,0.117,0.007937539506751837,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5004,783944,1,2025-09-03,B,59.40063745742628,41-65,2820417.583615448,>75%,17392646.312601496,>75%,3335140.92928996,>75%,10.0,11.0,21.3,7.548161926790294,0.194,0.0499966994454414,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5005,507401,1,2025-09-03,B,75.76238539584156,>65,76456.756736195,0-25%,4071782.103118893,50-75%,610253.5705819173,50-75%,9.0,1.75,56.7,5.749614299252407,0.14,0.0033095781537437166,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5006,719800,1,2025-09-03,B,79.40995521828324,>65,158428.40441112977,25-50%,4317691.003140106,50-75%,216592.37725810832,25-50%,12.5,9.25,73.2,1.211083159371494,0.148,0.005157305532890964,0,,0.0,12.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5007,206636,1,2025-09-03,B,59.85253249607272,41-65,1517444.340641349,>75%,2783836.727354303,50-75%,1676078.613331575,50-75%,10.75,8.75,9.7,8.816917212310644,0.195,0.02208281877304329,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5008,316212,1,2025-09-03,B,48.37751034824063,41-65,153407.6735184819,25-50%,261991.75898906795,0-25%,592720.2757052362,50-75%,5.0,8.5,17.8,3.4284965730075943,0.228,0.04008597221861295,0,,0.0,5.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5009,816380,1,2025-09-03,B,66.10715472331171,>65,55679.81277593051,0-25%,135945.15327379847,0-25%,75881.0229523584,0-25%,5.0,5.25,20.1,0.960451598430466,0.16,0.017805983992427638,0,,0.0,5.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5010,732673,1,2025-09-03,B,59.210041956239856,41-65,91101.48219757318,0-25%,902023.0038114976,25-50%,28303.150810968516,0-25%,12.0,10.75,16.8,0.4999487959801789,0.177,0.01980858392497175,0,,0.0,12.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5011,935767,1,2025-09-03,B,60.6600152276151,41-65,122074.28622372048,25-50%,639872.9110353407,25-50%,147154.56431097095,25-50%,2.75,4.0,22.8,2.22870616412392,0.207,0.02733210109555564,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5012,451383,1,2025-09-03,B,54.38772414158177,41-65,135527.9443631685,25-50%,2984678.594922916,50-75%,89750.47471140626,0-25%,2.5,13.5,1.8,1.9741692655354328,0.204,0.04520946695769631,1,2025-10-02,2.75,5.25,3727.018469987134,3727.018469987134,7454.036939974268,5.217825857981988,3.798715296925882,5.216825857981988
5013,913724,1,2025-09-03,B,43.8154670285422,41-65,96932.38031406654,25-50%,702469.1971579841,25-50%,152919.08267446674,25-50%,9.75,4.0,4.8,1.8889842976133355,0.223,0.02999539097081663,0,,0.0,9.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5014,409614,1,2025-09-03,B,54.23561421123156,41-65,7742542.424786615,>75%,28784818.24507128,>75%,568352.7737934147,50-75%,8.0,6.25,25.7,12.80639666095198,0.184,0.06392606533079488,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5015,328244,1,2025-09-03,B,51.559123657430185,41-65,494468.4364632004,50-75%,2516522.630070241,50-75%,461894.37673493486,25-50%,3.25,3.75,2.0,10.712748165245925,0.19,0.051198038008127174,0,,0.0,3.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5016,939983,1,2025-09-03,B,63.85871173026455,41-65,59233.97181361922,0-25%,684798.7544257885,25-50%,227716.29313205017,25-50%,6.5,13.0,146.8,3.082569545450641,0.217,0.011872398792503885,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5017,463632,1,2025-09-03,B,66.87398206754872,>65,104798.29715541346,25-50%,1009227.861236688,25-50%,1925012.439744635,>75%,2.75,13.5,33.1,17.603907880212613,0.186,0.007170379757168585,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5018,978690,1,2025-09-03,B,45.38174806645453,41-65,132865.49537902916,25-50%,179047.57308277552,0-25%,189570.47255077533,25-50%,7.5,4.75,63.1,3.736871890035181,0.214,0.02585280108772081,0,,0.0,7.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5019,140712,1,2025-09-03,B,50.24966724243983,41-65,1700056.338265681,>75%,39554194.64404816,>75%,295435.1819740536,25-50%,6.25,16.25,7.6,2.7174023384026795,0.197,0.11713636933946532,1,2025-10-02,5.0,11.25,85002.81691328406,85002.81691328406,170005.6338265681,119.0039436785977,117.58483311754158,119.00294367859769
5020,261176,1,2025-09-03,B,52.99742239341543,41-65,194420.47919335347,50-75%,7613528.266368462,>75%,6266017.369110793,>75%,8.75,14.25,40.9,4.265002165762819,0.218,0.01998118874587987,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5021,947083,1,2025-09-03,B,51.613824102496,41-65,3675972.595520796,>75%,8357834.675248924,>75%,997904.3308273308,50-75%,6.0,12.75,24.3,5.909180076530586,0.212,0.10601058495525804,0,,0.0,6.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5022,721029,1,2025-09-03,B,35.286932597694864,18-40,120474.60942217988,25-50%,1940779.4641499456,50-75%,249277.71924522024,25-50%,6.25,5.75,5.2,9.212903691263586,0.263,0.0376062452137929,0,,0.0,6.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5023,814754,1,2025-09-03,B,38.65673523377718,18-40,3132600.398116816,>75%,3194234.231884985,50-75%,656983.0283553003,50-75%,6.5,13.25,30.7,0.3811817711642277,0.237,0.20970124008085433,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5024,572328,1,2025-09-03,B,57.08352568469123,41-65,519931.610489962,>75%,1238322.374040674,50-75%,433341.98937819246,25-50%,14.0,8.25,1.3,9.944758257510056,0.191,0.02113190589341707,0,,0.0,14.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5025,820928,1,2025-09-03,B,48.94698048144671,41-65,99359.81854990186,25-50%,173469.6612050651,0-25%,155964.3587693754,25-50%,10.25,8.0,27.5,6.929778386928639,0.206,0.019771171616883534,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5026,755768,1,2025-09-03,B,72.46868764742264,>65,187091.70186081,50-75%,1249258.3100372022,50-75%,21042.614077508708,0-25%,10.25,6.5,32.2,0.7398513705262146,0.161,0.014359448073398902,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5027,948171,1,2025-09-03,B,75.15891990282235,>65,357358.6452373409,50-75%,1607974.6492845288,50-75%,778549.2636239371,50-75%,5.0,12.0,23.8,18.11588408682957,0.134,0.009899405605018076,0,,0.0,5.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5028,984905,1,2025-09-03,B,59.94633104571447,41-65,161186.1318929509,25-50%,389821.6020523942,25-50%,91735.7092908864,0-25%,2.75,8.5,13.4,1.4953520131025964,0.2,0.03655177354009982,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5029,260334,1,2025-09-03,B,73.48572944924,>65,117741.36970782575,25-50%,951414.1648293728,25-50%,976468.9045316406,50-75%,6.5,10.0,19.4,6.902632477263912,0.171,0.008441881215600015,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5030,713978,1,2025-09-03,B,75.99312799684948,>65,5368583.189201094,>75%,229508562.70937255,>75%,7447543.939844387,>75%,7.0,3.25,12.9,1.5895568920817449,0.13,0.014714982865040454,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5031,318247,1,2025-09-03,B,62.288213858766994,41-65,193122.79609069304,50-75%,3710029.44441184,50-75%,1228087.996018954,50-75%,5.5,4.25,1.5,0.7069270919470119,0.164,0.010655132389664004,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5032,598412,1,2025-09-03,B,68.5925953124882,>65,570061.6981920798,>75%,22804754.777053293,>75%,6731640.898772901,>75%,10.25,9.5,94.6,0.6259780050085576,0.13,0.007137632848132465,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5033,685882,1,2025-09-03,B,48.93947347827192,41-65,429262.3069327892,50-75%,1446696.0615334413,50-75%,497809.8197622271,50-75%,14.25,4.5,0.7,10.386120267633348,0.255,0.02798514478421568,0,,0.0,14.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5034,904769,1,2025-09-03,B,28.05465821860744,18-40,206448.52366163323,50-75%,123597.08348544344,0-25%,671129.4462623703,50-75%,4.5,13.75,0.4,6.8834529949519805,0.297,0.10961628116123188,1,2025-09-20,2.0,6.5,4128.9704732326645,4128.9704732326645,8257.940946465329,5.780558662525731,4.361448101469625,5.779558662525731
5035,694279,1,2025-09-03,B,53.21680944182162,41-65,2876437.6190092303,>75%,10044122.736483213,>75%,4144542.0319880936,>75%,9.5,12.0,11.7,5.428407034090841,0.186,0.0693270709504527,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5036,551648,1,2025-09-03,B,50.99947449103657,41-65,76475.94195639662,0-25%,162098.41451467382,0-25%,2018499.4848641527,>75%,6.0,7.0,60.7,12.779738451764931,0.209,0.014645704197885273,0,,0.0,6.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5037,136796,1,2025-09-03,B,61.940196615893306,41-65,151256.68395579854,25-50%,974585.3649732436,25-50%,1413577.2156703311,50-75%,5.5,5.75,0.0,3.355401763863948,0.172,0.017587441890140075,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5038,880023,1,2025-09-03,B,85.02394780439707,>65,649623.878694334,>75%,43637835.6981933,>75%,8158953.217958276,>75%,13.75,6.25,25.9,10.927839355903968,0.141,0.0028019781187752176,0,,0.0,13.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5039,487508,1,2025-09-03,B,57.64851044733564,41-65,175269.48522527414,25-50%,100029.05551192848,0-25%,148512.17073062915,25-50%,7.75,14.5,56.9,23.622660910456872,0.148,0.020363527071523228,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5040,705680,1,2025-09-03,B,60.82139069374808,41-65,662685.6871614939,>75%,20297810.48243032,>75%,7919299.967020228,>75%,7.25,7.0,2.9,3.841552660709221,0.2,0.01205201448719621,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5041,697980,1,2025-09-03,B,28.210118147539404,18-40,216488.8218670318,50-75%,1639944.636615093,50-75%,89518.30652173214,0-25%,12.0,9.25,39.6,0.4201735966133604,0.265,0.0956056700286145,0,,0.0,12.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5042,691695,1,2025-09-03,B,53.10526306572369,41-65,779685.1686479026,>75%,11237970.615833895,>75%,597984.013340499,50-75%,8.0,11.5,16.8,10.159997523258156,0.195,0.053645761213244506,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5043,313985,1,2025-09-03,B,45.58959568469405,41-65,73960.22712177086,0-25%,481252.258877858,25-50%,183660.36235991705,25-50%,6.25,9.75,12.4,3.384836553905074,0.172,0.04369907316023623,0,,0.0,6.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5044,644185,1,2025-09-03,B,73.42003951171912,>65,1932427.8750832265,>75%,22229410.280332346,>75%,8928519.461888157,>75%,7.75,11.5,22.3,1.505461647119922,0.133,0.020091155144002455,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5045,186453,1,2025-09-03,B,57.20834954469272,41-65,375350.8006355615,50-75%,12243668.248814251,>75%,361695.654034194,25-50%,7.5,8.5,133.8,1.2137887746161324,0.182,0.035577293018670325,0,,0.0,7.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5046,419298,1,2025-09-03,B,26.68088708778004,18-40,68778.02946344914,0-25%,169464.2106278983,0-25%,180817.00741796143,25-50%,12.5,8.75,7.2,3.204886710270096,0.268,0.05551625474148324,0,,0.0,12.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5047,139045,1,2025-09-03,B,51.196601812165696,41-65,88882.17261494687,0-25%,121607.15341863448,0-25%,72394.1424566061,0-25%,12.0,4.25,17.8,9.151187089852751,0.208,0.019183630067507982,0,,0.0,12.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5048,547650,1,2025-09-03,B,92.51451427490169,>65,350014.02952117,50-75%,24842453.057907097,>75%,461018.7076355855,25-50%,11.5,5.75,8.0,0.0454055186610488,0.093,0.003751059582175919,0,,0.0,11.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5049,230317,1,2025-09-03,B,60.13480644988999,41-65,385556.8696681655,50-75%,5982549.709988306,>75%,173995.857416814,25-50%,9.0,6.5,4.3,5.8183050084483785,0.19,0.02140379015168724,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5050,357258,1,2025-09-03,B,86.36174939935562,>65,399231.2816155199,50-75%,7631512.592705067,>75%,1626940.04848216,50-75%,10.75,5.75,26.5,2.039319389688842,0.077,0.0037666344254484274,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5051,945369,1,2025-09-03,B,41.15321826321677,41-65,146068.05274084752,25-50%,631497.2122234579,25-50%,96809.50631335286,0-25%,3.75,11.25,2.5,1.3700251380086392,0.232,0.08712877664743372,0,,0.0,3.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5052,152667,1,2025-09-03,B,54.086847045705454,41-65,224463.5378998717,50-75%,2021378.863653212,50-75%,480070.45142348384,25-50%,17.25,3.75,19.4,0.2905295329013646,0.2,0.020470263797803485,0,,0.0,17.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5053,793783,1,2025-09-03,B,62.26919557272495,41-65,281334.4308781337,50-75%,40944987.48724329,>75%,1304663.3251648797,50-75%,6.75,7.0,57.8,10.486627384693666,0.197,0.017182055550563104,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5054,363765,1,2025-09-03,B,59.07126479343047,41-65,2298972.821923876,>75%,28238190.30494357,>75%,4765456.839056754,>75%,10.25,7.0,19.6,0.5501401767544424,0.163,0.02637215047739433,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5055,456829,1,2025-09-03,B,65.3768216741058,41-65,116195.6495684307,25-50%,14506960.326559853,>75%,1350717.9390643446,50-75%,2.25,7.5,4.1,3.629196671152246,0.138,0.013146850191259699,0,,0.0,2.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5056,281244,1,2025-09-03,B,36.16965073061336,18-40,776126.3420293132,>75%,12654652.055480402,>75%,5058215.475134363,>75%,5.25,10.0,24.6,0.2146736105030703,0.281,0.09555351235065748,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5057,867181,1,2025-09-03,B,46.761418365133125,41-65,114592.71932708746,25-50%,520274.8927258211,25-50%,372518.5939732285,25-50%,7.75,5.25,33.0,1.0571482171209234,0.187,0.022227042067896177,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5058,757048,1,2025-09-03,B,44.65306498282006,41-65,884367.5790936187,>75%,2265023.53926923,50-75%,278874.3918504624,25-50%,10.0,7.5,8.9,2.063942999988443,0.254,0.06354152333372802,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5059,833586,1,2025-09-03,B,69.39795324597007,>65,69924.45468325895,0-25%,613554.3764778527,25-50%,39484.68574677312,0-25%,12.5,4.25,12.9,8.45346348718808,0.177,0.008151194659416954,0,,0.0,12.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5060,737853,1,2025-09-03,B,67.07294257320082,>65,53992.75386315318,0-25%,596538.0450228528,25-50%,1734320.442032523,50-75%,2.0,4.25,6.8,2.2696247096369118,0.189,0.008427769115778867,0,,0.0,2.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5061,661168,1,2025-09-03,B,66.03229240426165,>65,1018073.3537945418,>75%,13352105.369555688,>75%,2945385.6728950427,>75%,6.5,7.5,100.2,0.8233783204192635,0.219,0.02433026644665614,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5062,448992,1,2025-09-03,B,66.73898009759303,>65,223478.40249844352,50-75%,831711.4255997933,25-50%,757324.4854033221,50-75%,7.0,5.0,27.4,7.689127415623976,0.154,0.008039170984905988,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5063,857713,1,2025-09-03,B,39.80005911562186,18-40,175993.79564820154,25-50%,132329.2185889581,0-25%,33544.847149589565,0-25%,3.5,5.25,23.2,0.09570948297434,0.258,0.1218580851946756,0,,0.0,3.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5064,248098,1,2025-09-03,B,53.91242733984162,41-65,352063.48079195386,50-75%,3961691.681989767,50-75%,538637.8153522172,50-75%,7.5,12.75,0.1,10.02860738602024,0.255,0.03912980463093572,0,,0.0,7.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5065,359796,1,2025-09-03,B,61.19290389508904,41-65,72767.73030212958,0-25%,253024.85247787664,0-25%,35066.27160333872,0-25%,15.75,7.75,59.6,6.890473658112271,0.206,0.01216516012923191,1,2025-09-29,1.75,17.5,1273.4352802872677,0.0,1273.4352802872677,0.8914046962010875,-0.527705864855018,0.8904046962010875
5066,763527,1,2025-09-03,B,34.42782128505829,18-40,162210.8062730834,25-50%,1194194.4267060808,25-50%,299619.0556629885,25-50%,5.25,8.75,21.3,3.700610980851662,0.269,0.09045862558442398,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5067,252775,1,2025-09-03,B,77.06900951086216,>65,121259.47627567463,25-50%,428950.4322977,25-50%,1080109.2768028658,50-75%,6.5,14.5,32.2,2.9840311781294058,0.118,0.0075130251607880335,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5068,752643,1,2025-09-03,B,55.23759184626849,41-65,2623315.472666647,>75%,12366523.161471026,>75%,118134.20092490526,0-25%,5.25,5.25,101.5,1.402598340931002,0.234,0.061220071735636004,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5069,281627,1,2025-09-03,B,66.39838216117568,>65,932647.2088220908,>75%,8560763.713183178,>75%,1334849.1152654255,50-75%,2.75,10.0,40.3,6.665838537412105,0.143,0.026572289156637965,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5070,574129,1,2025-09-03,B,69.70115175447835,>65,440898.5512560534,50-75%,16374740.612027906,>75%,469362.8902093329,25-50%,8.75,9.0,16.9,1.9510527362430716,0.175,0.024098931250355254,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5071,680907,1,2025-09-03,B,62.57055314493032,41-65,121932.7540588244,25-50%,7510082.853849372,>75%,620060.1053428757,50-75%,10.0,10.0,6.5,12.556718237726573,0.206,0.007334790253393843,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5072,705726,1,2025-09-03,B,44.73090225966729,41-65,127365.10437439104,25-50%,2714565.7827456547,50-75%,1283529.3721155562,50-75%,14.0,8.25,2.0,14.460855445792072,0.2,0.015013677514497215,0,,0.0,14.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5073,532883,1,2025-09-03,B,47.462475159923095,41-65,154213.47810759884,25-50%,379391.1645964314,25-50%,957285.4452214746,50-75%,3.75,9.25,27.8,12.232279215289967,0.22,0.030001894541260198,0,,0.0,3.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
5074,615768,1,2025-09-03,B,58.21145203718652,41-65,29633.61874723792,0-25%,33136.12625919473,0-25%,6012.468210666582,0-25%,7.0,7.25,28.7,0.4608720399633447,0.172,0.034408777084678904,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
