,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
2773,990822,3,2025-09-07,A,65.54440248837975,41-65,106344.81337352368,25-50%,794606.7524831225,25-50%,391539.4386880163,25-50%,5.75,5.5,108.6,2.3559431587958293,0.165,0.002290028049310481,0,,0.0,5.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2774,605374,3,2025-09-07,A,50.61593062359006,41-65,289596.9659111762,50-75%,960090.977489484,25-50%,1155295.3148384637,50-75%,6.75,10.25,31.0,13.22236767898,0.209,0.010536577806445084,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2775,844426,3,2025-09-07,A,52.65832423871559,41-65,7560200.359881648,>75%,41070775.64606733,>75%,4136056.965178956,>75%,5.75,5.5,29.2,4.38206020216466,0.177,0.018781872071849805,0,,0.0,5.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2776,248977,3,2025-09-07,A,54.92197798217797,41-65,123187.42462465366,25-50%,474548.2557238347,25-50%,96053.60084208348,0-25%,12.75,6.5,0.5,3.326631682019022,0.161,0.006895825542591168,0,,0.0,12.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2777,513505,3,2025-09-07,A,66.19658476878335,>65,385544.94574976986,50-75%,2321556.1299120006,50-75%,7215745.077908646,>75%,4.75,6.25,5.2,2.395877966596562,0.128,0.005053603647828293,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2778,790950,3,2025-09-07,A,39.02804761644372,18-40,1716860.718375828,>75%,302453.06075551815,0-25%,14131.789886470213,0-25%,3.75,12.75,40.6,3.130549161042092,0.235,0.12283542468329997,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2779,892200,3,2025-09-07,A,65.94196716162274,41-65,353083.51528959046,50-75%,44854820.33901773,>75%,1032171.5246088044,50-75%,4.0,4.25,3.1,4.879920166910374,0.141,0.007110458757679728,0,,0.0,4.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2780,537779,3,2025-09-07,A,58.772258796369215,41-65,370542.7222825643,50-75%,2231896.1842655004,50-75%,1981652.849920474,>75%,14.5,11.25,7.6,0.4533585158742184,0.177,0.005026051901186357,0,,0.0,14.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2781,542333,3,2025-09-07,A,35.55968618372928,18-40,1099012.8421141985,>75%,483385.71538435575,25-50%,24659.09169866784,0-25%,11.25,3.75,9.7,14.357052969557378,0.251,0.04635375189537048,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2782,762015,3,2025-09-07,A,61.937328504196174,41-65,2150936.377682686,>75%,29928317.262619484,>75%,4674945.613014294,>75%,4.25,11.75,4.5,2.461321391805122,0.147,0.014562465431092084,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2783,837170,3,2025-09-07,A,74.12267365006124,>65,1593260.9209282105,>75%,2474097.377490031,50-75%,133769.15836579533,25-50%,6.5,3.0,47.3,0.9487186342696866,0.151,0.007219794971736911,0,,0.0,6.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2784,937130,3,2025-09-07,A,61.08413141341671,41-65,455472.15768993966,50-75%,27290289.559590347,>75%,486988.06033669226,25-50%,10.5,6.25,2.0,2.3689994089420736,0.148,0.0064150340400097325,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2785,712970,3,2025-09-07,A,66.11764899518121,>65,385942.5719543926,50-75%,2529349.8086592536,50-75%,344069.67423962767,25-50%,13.0,7.5,58.4,3.1641523617539224,0.195,0.004369423904290478,0,,0.0,13.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2786,983230,3,2025-09-07,A,64.20542767308723,41-65,607029.2346919155,>75%,10159627.644023605,>75%,4780357.586647933,>75%,3.5,5.75,30.6,10.039940888757684,0.154,0.005844383421097685,0,,0.0,3.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2787,653678,3,2025-09-07,A,69.64160708531337,>65,1040138.496477949,>75%,43941625.32687681,>75%,3109115.0484671765,>75%,7.75,5.75,55.3,4.350481462093785,0.162,0.0034046277856454956,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2788,247036,3,2025-09-07,A,73.07220278545101,>65,73954.01576725648,0-25%,171017.4401986801,0-25%,116417.74605854266,0-25%,10.25,10.75,104.2,8.667806896555035,0.128,0.0029906818120804374,0,,0.0,10.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2789,988461,3,2025-09-07,A,53.30617022185496,41-65,114704.64498226027,25-50%,465318.04565198265,25-50%,708064.3251106646,50-75%,11.5,15.25,12.6,2.048196198302324,0.192,0.009395037860403218,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2790,210428,3,2025-09-07,A,41.329701740693615,41-65,225608.5630865579,50-75%,1695358.9167813691,50-75%,98358.00180330127,0-25%,8.0,15.25,25.8,3.148039373512148,0.221,0.03313535712896744,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2791,853341,3,2025-09-07,A,61.55931923689713,41-65,3099755.890729198,>75%,25287887.85414894,>75%,5378048.449146512,>75%,5.0,6.75,42.6,0.2646081806341522,0.208,0.01651194548460665,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2792,426920,3,2025-09-07,A,69.32371372189952,>65,34649.205543050826,0-25%,132772.7055762157,0-25%,31876.775727693792,0-25%,1.5,6.25,21.2,0.9518864389896816,0.162,0.004946516627370224,0,,0.0,1.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2793,783563,3,2025-09-07,A,40.94130205924673,18-40,64894.66108497883,0-25%,69816.2625316826,0-25%,30713.195471066152,0-25%,10.0,4.5,14.4,4.819013171552671,0.225,0.012635810752576134,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2794,548488,3,2025-09-07,A,37.26861096840028,18-40,142973.23765631494,25-50%,1469622.2579774314,50-75%,83708.27893235021,0-25%,8.5,2.25,66.4,1.8110922290750748,0.267,0.016716297881476924,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2795,275063,3,2025-09-07,A,78.52733508674577,>65,2704791.30794109,>75%,62500622.29372321,>75%,2351198.766544993,>75%,5.25,3.25,6.2,19.181297709185397,0.132,0.0026682792108821034,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2796,437180,3,2025-09-07,A,63.91591051565997,41-65,59606.89589230285,0-25%,94153.37298453374,0-25%,269021.54116901965,25-50%,10.5,2.75,12.6,12.840124506664472,0.148,0.001950582884220334,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2797,570777,3,2025-09-07,A,71.42288516155858,>65,55806.26873512055,0-25%,255646.7978957734,0-25%,217150.22622222532,25-50%,2.75,3.75,119.7,11.554843963856452,0.177,0.002257071744573983,0,,0.0,2.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2798,506233,3,2025-09-07,A,60.06517314192545,41-65,1752566.353987648,>75%,38301948.75474415,>75%,2446706.815384228,>75%,12.25,3.25,6.1,1.7436518403309629,0.165,0.008614963471445478,0,,0.0,12.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2799,360414,3,2025-09-07,A,75.40373156268117,>65,91571.39580891772,0-25%,682955.2652464188,25-50%,65550.72773437081,0-25%,12.75,8.25,17.3,4.615628679871024,0.154,0.002190980192596521,0,,0.0,12.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2800,410152,3,2025-09-07,A,50.75027507807301,41-65,322539.43727528444,50-75%,5420490.034415467,50-75%,882850.807833804,50-75%,13.25,6.5,5.6,3.010187343283153,0.202,0.007959942848100768,0,,0.0,13.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2801,424475,3,2025-09-07,A,62.51934077697381,41-65,48808.3405095588,0-25%,350175.11090329423,0-25%,17063.835351749705,0-25%,9.5,10.75,19.0,1.321327998789716,0.189,0.009232521248386593,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2802,520614,3,2025-09-07,A,45.696251079006124,41-65,311174.0326714762,50-75%,251406.78259232652,0-25%,206953.0414723167,25-50%,3.0,15.75,8.7,0.9567587384678452,0.236,0.028560457685067066,0,,0.0,3.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2803,946862,3,2025-09-07,A,46.70560958496672,41-65,77106.14595446081,0-25%,1192744.2249537287,25-50%,34043.924711405096,0-25%,11.0,8.5,20.6,3.692882530319696,0.187,0.010136209291270522,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2804,816117,3,2025-09-07,A,49.47154062607802,41-65,687381.0309387505,>75%,4216557.502660835,50-75%,812080.2452192649,50-75%,12.0,5.25,82.8,11.839084596459177,0.221,0.00824980526654663,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2805,301800,3,2025-09-07,A,48.37867125436673,41-65,413777.7322593533,50-75%,783923.6006958819,25-50%,149275.65078902748,25-50%,15.5,13.5,100.9,0.3894247513630944,0.236,0.012983136294852501,0,,0.0,15.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2806,397060,3,2025-09-07,A,57.29106865956761,41-65,112321.38297438706,25-50%,326445.01177599304,0-25%,66388.08461968243,0-25%,8.5,14.25,20.7,2.034645021940121,0.171,0.01256243567674644,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2807,665780,3,2025-09-07,A,42.707116931967526,41-65,79500.73992943496,0-25%,803456.6005245853,25-50%,143606.71216636483,25-50%,12.0,3.5,3.4,8.062839214660471,0.195,0.008509324840950471,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2808,744058,3,2025-09-07,A,53.583740938426615,41-65,137216.62723703837,25-50%,2589815.211777125,50-75%,1126970.5273132334,50-75%,12.0,7.25,8.8,1.3884449244483386,0.209,0.004658758985960896,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2809,120907,3,2025-09-07,A,65.13434185522873,41-65,68669.77838073649,0-25%,282958.07158467843,0-25%,1097296.260125893,50-75%,7.25,7.0,0.4,3.6302856428753847,0.159,0.0018542209776424893,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2810,707460,3,2025-09-07,A,41.074584863454746,41-65,173715.2639931759,25-50%,126770.94864290985,0-25%,232590.36959954124,25-50%,4.5,8.75,85.3,5.307920964113298,0.256,0.021032876664723796,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2811,245318,3,2025-09-07,A,61.6920212929698,41-65,38157.67860219654,0-25%,80563.875139704,0-25%,189002.23023332944,25-50%,3.25,9.75,108.8,10.600437876389543,0.184,0.0033724349068802047,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2812,173375,3,2025-09-07,A,69.16858194441397,>65,235442.58756424717,50-75%,2989888.52987268,50-75%,2190304.849432429,>75%,1.75,10.75,22.9,0.9987875108940152,0.154,0.004548540742806529,0,,0.0,1.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2813,285852,3,2025-09-07,A,80.4960487481162,>65,1628526.0125602155,>75%,97356844.06922124,>75%,9850910.888899565,>75%,3.0,4.0,3.9,0.735742834518536,0.094,0.004510269303710544,0,,0.0,3.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2814,117339,3,2025-09-07,A,65.84892946547929,41-65,58746.23483906523,0-25%,83942.52085183613,0-25%,13774.695865511638,0-25%,7.75,8.75,8.1,4.938258264516648,0.13,0.008282062731385589,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2815,439671,3,2025-09-07,A,59.2447442041138,41-65,297925.9249031142,50-75%,757163.1620770049,25-50%,289846.6789889127,25-50%,8.25,8.25,28.8,7.9100600433883645,0.205,0.005395056719246185,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2816,188964,3,2025-09-07,A,64.01621642390077,41-65,148775.0518187093,25-50%,4387756.331809577,50-75%,176882.16793399095,25-50%,5.5,7.25,13.9,27.555697189021096,0.158,0.004363084001324971,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2817,309920,3,2025-09-07,A,70.04951352090892,>65,30918.18486310869,0-25%,824921.3228649787,25-50%,137792.3308399757,25-50%,5.5,12.75,17.0,11.26462646291766,0.121,0.0025576308671869303,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2818,207669,3,2025-09-07,A,65.51439160401304,41-65,3085425.8993789,>75%,17817599.896220826,>75%,4374195.590584715,>75%,8.25,10.75,9.4,0.2331702772100032,0.138,0.015128384076194762,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2819,474663,3,2025-09-07,A,66.47334462964396,>65,616228.4549274985,>75%,70404578.57398564,>75%,10629129.759848602,>75%,9.0,4.25,52.7,0.679803328120713,0.175,0.0026743304685900335,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2820,568245,3,2025-09-07,A,40.83189200105438,18-40,392221.8653064717,50-75%,4067779.625701268,50-75%,2131917.1375551834,>75%,6.0,13.25,12.3,2.546688067975555,0.239,0.02321935352856625,1,2025-10-01,1.25,7.25,4902.773316330897,4902.773316330897,9805.546632661793,6.863882642863256,6.175382642863256,6.862882642863256
2821,216542,3,2025-09-07,A,38.6102037411418,18-40,51902.17056900516,0-25%,197938.9467927884,0-25%,20246.34842818341,0-25%,9.75,9.25,50.8,6.7528784783763705,0.238,0.012495872035857536,0,,0.0,9.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2822,588111,3,2025-09-07,A,53.728384870024776,41-65,248600.2405793172,50-75%,15046700.633446058,>75%,302442.1617638205,25-50%,6.25,10.25,9.3,1.7350584840949623,0.193,0.015717357713016928,0,,0.0,6.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2823,434260,3,2025-09-07,A,39.13308248496522,18-40,90692.56303190796,0-25%,219914.8602611065,0-25%,63204.90586753078,0-25%,10.0,10.0,13.0,2.375846175490372,0.213,0.014577259423639764,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2824,313641,3,2025-09-07,A,61.04331018250339,41-65,549689.0645121526,>75%,3814946.654988372,50-75%,89467.24623273144,0-25%,10.75,7.25,26.8,1.9364564139131712,0.15,0.009716279739300419,0,,0.0,10.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2825,612939,3,2025-09-07,A,37.81359070327814,18-40,221931.80119789037,50-75%,432634.68850143615,25-50%,54580.84189608293,0-25%,12.75,4.0,4.0,11.96510165684206,0.263,0.018979411560733975,0,,0.0,12.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2826,453804,3,2025-09-07,A,46.25670024046584,41-65,67439.36002342962,0-25%,194629.66426081356,0-25%,72640.41764660078,0-25%,10.75,2.0,32.5,0.6338153261303824,0.196,0.008739744170846074,0,,0.0,10.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2827,645427,3,2025-09-07,A,50.02752532184773,41-65,558489.4243347596,>75%,3054371.633467359,50-75%,2137665.2057465524,>75%,13.25,11.5,4.5,2.1956030593745908,0.21,0.008846958288425345,0,,0.0,13.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2828,906388,3,2025-09-07,A,41.35052436030855,41-65,73628.56353745236,0-25%,540906.7304531151,25-50%,643947.5862906553,50-75%,11.5,5.5,35.6,1.1989524325889265,0.249,0.007070680686658355,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2829,227436,3,2025-09-07,A,52.17924474551799,41-65,442680.9069206768,50-75%,1967160.07392834,50-75%,1813805.2692795915,>75%,11.0,7.75,13.7,3.544161018697919,0.205,0.007055809105860488,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2830,292423,3,2025-09-07,A,49.0426375688907,41-65,113604.79367319107,25-50%,580097.2943662709,25-50%,172915.91611914712,25-50%,16.5,12.5,16.1,20.18496719161701,0.204,0.004987398250793015,0,,0.0,16.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2831,958696,3,2025-09-07,A,63.61530979464442,41-65,73116.18372799609,0-25%,820459.0920336607,25-50%,10668060.147023795,>75%,11.0,8.75,15.4,6.812225904277372,0.117,0.001117536937870036,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2832,376205,3,2025-09-07,A,42.66356124374392,41-65,77534.03117630609,0-25%,462506.8672883575,25-50%,18698.634885562016,0-25%,5.25,7.25,0.9,3.452535328769729,0.231,0.029224831673970008,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2833,365474,3,2025-09-07,A,61.99815179644431,41-65,323162.6316155337,50-75%,1365024.6079691297,50-75%,82017.29234245543,0-25%,4.25,4.0,82.9,3.2894316553252096,0.186,0.006462072895925332,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2834,258514,3,2025-09-07,A,49.15512444036687,41-65,2852739.4870274533,>75%,19909397.127290733,>75%,2509852.6700434266,>75%,11.5,2.75,13.4,3.808526930396106,0.217,0.017109082628549117,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2835,714412,3,2025-09-07,A,38.56313235520596,18-40,538316.7444280062,>75%,1321634.22712514,50-75%,157239.32282290014,25-50%,2.75,10.0,4.3,13.46762648148098,0.225,0.040249066892388434,1,2025-09-15,2.25,5.0,12112.12674963014,12112.12674963014,24224.25349926028,16.9569774494822,16.268477449482198,16.955977449482198
2836,339617,3,2025-09-07,A,50.94107964250206,41-65,504379.0990109139,50-75%,1626721.983371992,50-75%,254556.6573698506,25-50%,13.75,7.25,29.4,3.09046319750926,0.216,0.011953333840659221,0,,0.0,13.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2837,217063,3,2025-09-07,A,62.49137654216681,41-65,77269.99314459655,0-25%,286853.5035135228,0-25%,276369.4303663824,25-50%,10.0,10.25,16.6,6.069443855458851,0.182,0.005483425593495563,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2838,647473,3,2025-09-07,A,64.30143681007621,41-65,1098714.109035832,>75%,2459963.246447548,50-75%,811772.6799868534,50-75%,4.75,6.25,16.3,0.2516644921312587,0.155,0.01458960857662532,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2839,130242,3,2025-09-07,A,80.43177004884576,>65,249483.985045752,50-75%,649875.0026220912,25-50%,3021915.5364869437,>75%,3.75,11.25,82.9,12.78428125485275,0.104,0.001618055316464881,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2840,898650,3,2025-09-07,A,44.24538961956799,41-65,39780.09223559068,0-25%,45669.55627917496,0-25%,269860.47681013454,25-50%,8.5,8.0,8.9,2.2307130870169862,0.234,0.005805988303459661,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2841,130176,3,2025-09-07,A,61.79804389928165,41-65,44113.72211987378,0-25%,258900.3629013768,0-25%,112756.7876270227,0-25%,6.25,11.75,70.6,2.725989961001451,0.162,0.005274597787584961,0,,0.0,6.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2842,132164,3,2025-09-07,A,26.928147637538256,18-40,93093.5202453592,0-25%,154648.8683042432,0-25%,147188.20077692403,25-50%,11.25,4.75,32.2,3.030155007919866,0.289,0.02135073276453355,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2843,474048,3,2025-09-07,A,50.88819881736863,41-65,239005.54963720785,50-75%,68880.18447842481,0-25%,953337.3463273305,50-75%,7.0,8.0,11.8,0.2492754995754555,0.219,0.014334447705922517,1,2025-09-17,1.0,8.0,2390.0554963720783,2390.0554963720783,4780.110992744157,3.3460776949209103,2.6575776949209104,3.3450776949209104
2844,201466,3,2025-09-07,A,38.91111276041514,18-40,81847.16295324471,0-25%,2108200.186550124,50-75%,791543.4370475824,50-75%,10.0,11.0,13.0,11.250051627535894,0.209,0.012924107381277392,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2845,952834,3,2025-09-07,A,64.14797220057315,41-65,5501589.461904393,>75%,225617696.7742532,>75%,5060004.722303236,>75%,6.0,10.5,17.5,4.932220740080234,0.1,0.01764262881549431,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2846,622809,3,2025-09-07,A,35.64007891268382,18-40,33383.5570353857,0-25%,95575.89159488892,0-25%,36364.59628004868,0-25%,4.5,5.75,9.3,6.612966083100361,0.29,0.022718458829698897,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2847,841873,3,2025-09-07,A,66.021286189821,>65,67525.44018613054,0-25%,766732.9667023831,25-50%,633508.5119457255,50-75%,6.75,5.75,25.8,0.6485365226028953,0.15,0.002033827065792309,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2848,162247,3,2025-09-07,A,64.04575466393682,41-65,815552.8799693977,>75%,6290913.78774963,>75%,4469445.344303359,>75%,3.75,5.75,6.8,10.475405551904196,0.138,0.007059452840682492,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2849,847278,3,2025-09-07,A,75.83745291213361,>65,1305198.114831026,>75%,19864748.202130552,>75%,9788763.379036725,>75%,11.25,9.25,37.9,5.767817233418263,0.136,0.0021365964755853985,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2850,411769,3,2025-09-07,A,48.02118230265317,41-65,360745.4178616455,50-75%,8177978.923484602,>75%,1351806.617586628,50-75%,11.75,5.25,58.4,11.109874050633556,0.191,0.0064077142136763484,0,,0.0,11.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2851,850899,3,2025-09-07,A,52.1303644322352,41-65,2375808.58301165,>75%,3240575.703461333,50-75%,124346.14797626148,25-50%,3.25,0.75,51.4,5.07686042559438,0.215,0.023431369683059314,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2852,983079,3,2025-09-07,A,64.73801806700962,41-65,34391.817457795405,0-25%,17610.716060862273,0-25%,9511.371207326818,0-25%,9.5,6.0,17.9,6.307152865244371,0.193,0.003572417047615692,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2853,828509,3,2025-09-07,A,44.63297564418328,41-65,118231.51569266092,25-50%,336067.5241658344,0-25%,223556.0694603579,25-50%,5.25,11.0,0.2,2.8685255363049564,0.24,0.018945005662136527,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2854,709084,3,2025-09-07,A,41.09900881227858,41-65,207742.90737030725,50-75%,832316.9922147776,25-50%,2142193.511947199,>75%,4.25,15.0,8.8,0.3680848670963256,0.212,0.018499305819206856,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2855,931982,3,2025-09-07,A,65.10615309828911,41-65,206169.66586439044,50-75%,6986297.341040116,>75%,3606394.7612064006,>75%,3.75,10.25,0.8,0.0911147335435846,0.149,0.005052046162146988,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2856,518578,3,2025-09-07,A,59.77687351801884,41-65,111024.0950481953,25-50%,564404.550958013,25-50%,1223437.637686774,50-75%,6.5,7.75,10.2,6.947894293254992,0.18,0.005271592996174983,0,,0.0,6.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2857,638362,3,2025-09-07,A,49.64966724977401,41-65,1397859.0659200782,>75%,16190545.682428082,>75%,2160905.8278421755,>75%,8.5,1.5,50.2,2.075577548246456,0.202,0.012276305226257672,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2858,175405,3,2025-09-07,A,26.8992371307967,18-40,83552.32096547897,0-25%,96866.41858175492,0-25%,24040.61024816251,0-25%,5.25,12.0,27.7,0.7003225614091021,0.276,0.062323637108562153,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2859,366227,3,2025-09-07,A,53.35308319618889,41-65,201363.415048456,50-75%,938487.5396435242,25-50%,2124526.599701898,>75%,13.5,8.25,31.1,2.087794799713008,0.177,0.004558082833431727,0,,0.0,13.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2860,464500,3,2025-09-07,A,53.79769789469643,41-65,130133.9645557181,25-50%,3794155.379156776,50-75%,410998.01078980137,25-50%,6.0,5.5,65.6,1.4200061213688953,0.202,0.005004342361778694,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2861,885052,3,2025-09-07,A,72.85093431262783,>65,186995.45273083012,50-75%,1026470.8969998616,25-50%,2153675.0836532484,>75%,10.5,8.0,7.3,8.201969112118874,0.139,0.0014762068848714748,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2862,557819,3,2025-09-07,A,47.4257290077421,41-65,392510.25389206345,50-75%,37108572.093608536,>75%,2404792.1539619626,>75%,4.5,9.75,74.1,4.698177264304836,0.245,0.013660633563298174,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2863,199437,3,2025-09-07,A,52.75543246405274,41-65,6788108.894290221,>75%,17636971.14491108,>75%,4686806.762997349,>75%,12.75,3.75,35.2,5.907349439427468,0.166,0.016519046043326453,0,,0.0,12.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2864,640061,3,2025-09-07,A,62.07102869832716,41-65,286263.23092896456,50-75%,1349996.012185457,50-75%,874749.8382520032,50-75%,6.0,11.0,60.4,2.317849250108572,0.161,0.007767338664512712,0,,0.0,6.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
2865,390408,3,2025-09-07,A,61.726707989111226,41-65,71491.69190585022,0-25%,563091.8444128449,25-50%,10183.114303742044,0-25%,8.75,8.5,34.0,5.19222018279041,0.174,0.005621239099230154,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2866,146344,3,2025-09-07,A,71.16002752352048,>65,1329494.4664570803,>75%,4974108.743553374,50-75%,4344250.366368216,>75%,12.5,9.75,6.1,2.506279554121745,0.106,0.003776155221263598,0,,0.0,12.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2867,480509,3,2025-09-07,A,53.043305176647664,41-65,127487.25455724334,25-50%,1000418.6042524716,25-50%,529407.9359264042,50-75%,7.5,10.25,8.6,6.470283605936784,0.201,0.009581933586003299,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2868,439458,3,2025-09-07,A,57.16360302564678,41-65,91129.88826423418,0-25%,46373.20815356219,0-25%,67037.12531974765,0-25%,3.25,5.5,2.9,1.2717061113324952,0.19,0.012167967722263945,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
2869,680298,3,2025-09-07,A,45.18149613581168,41-65,80722.46080000907,0-25%,128000.23512316916,0-25%,81464.96835827341,0-25%,7.5,2.25,18.4,13.46578391351676,0.254,0.007251340506289545,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
2870,165537,3,2025-09-07,A,38.308009269720536,18-40,457240.55527572025,50-75%,3230994.149326997,50-75%,1315970.8996926984,50-75%,4.75,11.25,32.4,5.825334874666656,0.277,0.02761285213862372,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
2871,281024,3,2025-09-07,A,66.54951041603911,>65,100646.0210024566,25-50%,895606.3147492184,25-50%,1025325.555484297,50-75%,13.0,1.25,2.0,0.521397003285524,0.147,0.002234761093500174,0,,0.0,13.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
