,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
238,903676,2,2025-09-05,A,31.04394261800944,18-40,134990.15725125477,25-50%,105089.03209604233,0-25%,43565.82405634732,0-25%,6.25,8.0,1.4,8.348068542797193,0.28,0.04827796273670886,0,,0.0,6.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
239,462243,2,2025-09-05,A,43.13987401913209,41-65,154938.70829587773,25-50%,1640650.1787225937,50-75%,874897.8408581788,50-75%,9.0,6.5,87.0,10.4811608019528,0.213,0.005971539822215289,0,,0.0,9.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
240,290507,2,2025-09-05,A,57.696668714444215,41-65,708237.4978470284,>75%,2776514.3407780505,50-75%,306942.6717122871,25-50%,5.5,5.75,9.7,0.7572077338736528,0.202,0.02070092241281808,0,,0.0,5.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
241,266464,2,2025-09-05,A,63.72508265270932,41-65,3812234.4068624377,>75%,19647755.38797274,>75%,1791070.6772607197,>75%,2.75,7.25,10.6,1.911647906105869,0.18,0.021030018512525433,0,,0.0,2.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
242,791012,2,2025-09-05,A,58.63198676644969,41-65,5726528.04815447,>75%,13598766.548357038,>75%,5705430.404976287,>75%,4.5,7.25,0.7,2.839398333328276,0.2,0.025044164144431984,0,,0.0,4.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
243,404719,2,2025-09-05,A,63.77908335550879,41-65,314880.34589794,50-75%,1101791.6990851548,25-50%,803402.113383197,50-75%,12.25,13.0,14.1,4.456930538947458,0.174,0.007874119892178812,0,,0.0,12.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
244,128609,2,2025-09-05,A,57.37272326661292,41-65,76221.94101350063,0-25%,590371.126984279,25-50%,664818.3813555682,50-75%,6.5,9.75,17.2,6.801093180859237,0.198,0.005708485872176951,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
245,333796,2,2025-09-05,A,54.521044179231474,41-65,106579.6777617078,25-50%,185238.5649895789,0-25%,1522474.9037769868,50-75%,10.5,4.0,62.3,0.4347329523502447,0.2,0.0034237647898638255,0,,0.0,10.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
246,543604,2,2025-09-05,A,46.11431661681316,41-65,1423584.0064669347,>75%,3167487.6914341645,50-75%,3700411.8289552648,>75%,6.25,5.25,12.7,1.4150353395089372,0.221,0.014398088949449338,1,2025-09-06,1.5,7.75,21353.76009700402,0.0,21353.76009700402,14.947632067902815,9.750109014236905,14.946632067902815
247,114499,2,2025-09-05,A,61.82351182774907,41-65,181497.42196662392,25-50%,1018262.2384807988,25-50%,23388.19351653155,0-25%,8.25,10.75,9.3,0.4341106541847336,0.182,0.01647100282199894,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
248,528946,2,2025-09-05,A,38.4520330651606,18-40,1593079.8144256258,>75%,20663390.2759875,>75%,5692533.127535258,>75%,7.25,4.25,42.1,7.434735500001274,0.254,0.016378988807332583,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
249,385474,2,2025-09-05,A,59.21844662400656,41-65,71914.41732148056,0-25%,742010.5546869542,25-50%,24218.9855262582,0-25%,10.25,8.0,67.3,1.11074009231779,0.204,0.005482853567891524,0,,0.0,10.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
250,225665,2,2025-09-05,A,41.60897302314052,41-65,64737.54579250705,0-25%,281206.0273909804,0-25%,50414.37710893633,0-25%,8.75,5.5,19.3,4.702640801755157,0.28,0.010884364274258308,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
251,391847,2,2025-09-05,A,56.79627239042566,41-65,266123.53871002805,50-75%,1045788.4376602678,25-50%,38631.7868061373,0-25%,5.25,8.5,8.3,14.540333035523274,0.194,0.015794452138983495,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
252,115981,2,2025-09-05,A,81.62457890959132,>65,210961.06899566436,50-75%,67927831.4498958,>75%,6053541.389823469,>75%,9.0,3.25,48.8,19.05267870430522,0.122,0.0005555472732516352,0,,0.0,9.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
253,504601,2,2025-09-05,A,42.17267000581423,41-65,1980685.4486207871,>75%,2002706.4713220552,50-75%,153235.56189655358,25-50%,6.5,13.25,3.3,1.5167068224148057,0.237,0.07795609447096932,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
254,102666,2,2025-09-05,A,50.48855837028756,41-65,83125.7452116388,0-25%,140976.10097078144,0-25%,65301.26679105189,0-25%,4.75,9.5,20.0,0.7783428186095147,0.209,0.016059763485542965,0,,0.0,4.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
255,577690,2,2025-09-05,A,55.38585583736942,41-65,76267.30604085681,0-25%,191595.34535668712,0-25%,52287.45561318487,0-25%,12.0,8.75,19.2,28.10911679995486,0.175,0.0032153601060935333,0,,0.0,12.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
256,801641,2,2025-09-05,A,40.07518374854336,18-40,69084.93825821836,0-25%,21462.90491578589,0-25%,84979.5853593748,0-25%,5.5,4.5,44.9,1.7769358323597262,0.252,0.011032452406017215,0,,0.0,5.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
257,218924,2,2025-09-05,A,40.45057628804102,18-40,1689528.7330890072,>75%,73881220.11959049,>75%,1037934.2928136856,50-75%,8.5,7.25,3.1,7.5154839929271535,0.266,0.02368340761780807,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
258,626180,2,2025-09-05,A,48.72023489376677,41-65,1296518.7447368864,>75%,3225299.507829487,50-75%,246966.4222511428,25-50%,8.75,11.25,11.1,0.0656479432912894,0.223,0.044236568911520086,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
259,371301,2,2025-09-05,A,36.303091271061966,18-40,113614.27284975904,25-50%,594364.5828966148,25-50%,1749744.5681006263,>75%,3.5,4.75,50.9,3.859492141107864,0.242,0.015933955154364833,0,,0.0,3.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
260,540695,2,2025-09-05,A,49.432160636393725,41-65,1721371.6971095398,>75%,54793237.18162096,>75%,3882030.0428184425,>75%,8.0,7.0,43.1,2.071792755208597,0.203,0.012134169875091302,0,,0.0,8.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
261,608083,2,2025-09-05,A,43.75298052927923,41-65,61058.8778055131,0-25%,282456.6087780993,0-25%,1886319.0267076325,>75%,9.0,13.25,18.3,1.7381878554395838,0.228,0.009276968227048222,0,,0.0,9.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
262,578762,2,2025-09-05,A,58.25459021762233,41-65,130001.96460145644,25-50%,748721.6250806615,25-50%,14024.904653869637,0-25%,7.25,7.0,33.9,6.846100260826586,0.187,0.007779083981481749,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
263,576552,2,2025-09-05,A,38.14344191134321,18-40,160318.32914795107,25-50%,402493.4091620358,25-50%,862597.7342592902,50-75%,7.75,2.75,46.0,14.558438365204465,0.245,0.007663582012364469,0,,0.0,7.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
264,601979,2,2025-09-05,A,65.5404030557227,41-65,297540.98403132515,50-75%,2505942.4853629568,50-75%,2470966.164733432,>75%,7.5,3.5,7.6,0.2599119053230015,0.174,0.0031057527312494068,0,,0.0,7.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
265,331120,2,2025-09-05,A,54.06460791065564,41-65,140629.76027426074,25-50%,214502.34793853437,0-25%,131719.96357465722,25-50%,5.75,6.25,9.5,7.984948963650955,0.199,0.012360346758801006,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
266,172168,2,2025-09-05,A,60.65058627753096,41-65,645517.0798473929,>75%,1292634.6496952854,50-75%,2294227.3989228555,>75%,12.5,9.5,46.1,7.319841456552478,0.187,0.004393527706389153,0,,0.0,12.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
267,319778,2,2025-09-05,A,55.59131569618309,41-65,174421.47124149793,25-50%,722033.2702530765,25-50%,1185728.7155121744,50-75%,8.75,6.5,1.8,5.686398048444812,0.176,0.0042086955942993295,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
268,849729,2,2025-09-05,A,42.52880472829898,41-65,2100537.587876827,>75%,6867778.945474589,>75%,1540142.0513687043,50-75%,8.25,11.75,28.9,10.75090397036814,0.216,0.037093799088015356,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
269,770140,2,2025-09-05,A,60.357856123868345,41-65,90108.64756882007,0-25%,145086.97176503518,0-25%,79396.13943457033,0-25%,4.5,9.0,4.1,3.5704611554248635,0.173,0.009363779590788093,0,,0.0,4.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
270,393789,2,2025-09-05,A,64.31957765640003,41-65,212308.72178317056,50-75%,171429.00187019983,0-25%,404085.2286200656,25-50%,7.25,11.5,39.1,4.7054838762183895,0.14,0.007083388479372996,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
271,848983,2,2025-09-05,A,24.55922420575373,18-40,297444.6300815214,50-75%,713231.3830392075,25-50%,6061133.962948306,>75%,11.5,6.25,37.0,1.983194813064622,0.281,0.018070874949222333,0,,0.0,11.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
272,624611,2,2025-09-05,A,53.35417556741909,41-65,221476.3696476064,50-75%,978505.7256265956,25-50%,644900.9062286036,50-75%,3.25,3.5,24.5,13.956041439460195,0.166,0.009228030854033942,0,,0.0,3.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
273,249096,2,2025-09-05,A,64.49502878158648,41-65,800938.5685230745,>75%,3106149.3411950506,50-75%,918993.0451821786,50-75%,4.75,4.25,80.6,11.07116065701573,0.161,0.004124290413050986,0,,0.0,4.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
274,644613,2,2025-09-05,A,41.55224690072737,41-65,689434.5790781502,>75%,605646.5217974901,25-50%,799064.8640367603,50-75%,15.0,12.5,36.6,2.1920096999898897,0.227,0.01721030545747746,0,,0.0,15.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
275,430411,2,2025-09-05,A,73.90792069412035,>65,381943.18414571614,50-75%,104437188.66270608,>75%,6287148.326977668,>75%,6.5,9.0,61.3,17.068523259664236,0.134,0.002165771007595504,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
276,423906,2,2025-09-05,A,31.433278000737246,18-40,77095.4855524683,0-25%,13247.25701141818,0-25%,18355.75580115101,0-25%,8.0,7.75,29.8,1.2986316453261773,0.235,0.025844961478879967,0,,0.0,8.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
277,218631,2,2025-09-05,A,66.83854895605128,>65,293849.1075752728,50-75%,5742123.473503203,50-75%,808120.4862728177,50-75%,11.5,6.5,27.9,3.784594267836929,0.154,0.0032457988765410384,0,,0.0,11.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
278,906164,2,2025-09-05,A,32.735331312952134,18-40,333080.17136681103,50-75%,967851.9767892852,25-50%,178874.90732327037,25-50%,10.75,4.5,11.1,0.3536485774778525,0.295,0.029582997385082816,0,,0.0,10.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
279,631166,2,2025-09-05,A,41.50501760780824,41-65,69765.90425638249,0-25%,75021.74480873546,0-25%,96536.55900995088,0-25%,7.75,5.25,90.2,0.2953477436061987,0.254,0.009505506629033614,0,,0.0,7.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
280,817885,2,2025-09-05,A,62.546186053315125,41-65,177289.75707247906,25-50%,4687356.734311617,50-75%,184840.1310228397,25-50%,8.25,8.25,21.2,24.27817360506057,0.182,0.0026965687822621855,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
281,459499,2,2025-09-05,A,30.76801699246619,18-40,31089.33549270786,0-25%,19137.434093265943,0-25%,26890.184636393453,0-25%,8.5,4.25,0.5,4.7504038376462105,0.246,0.01617994928959011,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
282,304453,2,2025-09-05,A,48.82877798167843,41-65,35227.399252376286,0-25%,11917.95916473439,0-25%,5348.260425831766,0-25%,2.75,2.5,19.1,5.417351575834716,0.242,0.009311264119827481,0,,0.0,2.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
283,736032,2,2025-09-05,A,27.95942724299973,18-40,116731.94518789752,25-50%,93120.84524976827,0-25%,15038.915129643176,0-25%,8.75,9.0,12.7,9.94263297935349,0.301,0.06191192239394739,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
284,139512,2,2025-09-05,A,70.00866940313004,>65,135095.46978490532,25-50%,8987245.298626697,>75%,2567185.712163441,>75%,13.0,5.75,11.1,0.6549099097558881,0.144,0.0017075741880769216,0,,0.0,13.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
285,493399,2,2025-09-05,A,68.35843479208452,>65,113068.01768845576,25-50%,584146.9145375794,25-50%,339355.56629719393,25-50%,11.25,4.0,4.4,1.367329513915177,0.14,0.002665360460713241,0,,0.0,11.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
286,969668,2,2025-09-05,A,48.26774398470598,41-65,62502.49373357914,0-25%,103525.30142432664,0-25%,13709.934968428268,0-25%,10.25,7.0,0.4,0.4134645300669665,0.232,0.011788138559448425,0,,0.0,10.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
287,312165,2,2025-09-05,A,51.21358573613956,41-65,311787.9643704349,50-75%,1833819.7300517445,50-75%,1425711.213963359,50-75%,10.25,6.5,1.7,3.664138134568759,0.226,0.006841309772318532,0,,0.0,10.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
288,981848,2,2025-09-05,A,90.33031597686748,>65,185311.09392909613,50-75%,4647505.685485769,50-75%,1783492.3738483875,>75%,12.5,10.0,2.9,0.7855013006921242,0.044,0.0007700149778610473,0,,0.0,12.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
289,444075,2,2025-09-05,A,75.14029576187042,>65,136224.82224061593,25-50%,3230603.084387426,50-75%,775750.80539161,50-75%,9.25,7.0,23.9,0.4587292012761234,0.123,0.0016839039800476633,0,,0.0,9.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
290,882497,2,2025-09-05,A,74.61707293017514,>65,503020.0817418442,50-75%,9397780.534748783,>75%,6284785.241172517,>75%,7.5,4.25,29.0,0.8792136614744621,0.149,0.0018984078606399512,0,,0.0,7.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
291,355650,2,2025-09-05,A,74.24822237983881,>65,2220591.937657556,>75%,55885028.9697796,>75%,2063822.9441672503,>75%,10.75,8.25,24.7,3.3325661656533496,0.113,0.004492812456570702,0,,0.0,10.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
292,465678,2,2025-09-05,A,38.4756283986183,18-40,119047.40359218218,25-50%,102768.17270243188,0-25%,170484.89154838343,25-50%,3.25,10.0,18.6,1.7487627002641664,0.221,0.027086730453179463,0,,0.0,3.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
293,613246,2,2025-09-05,A,29.105683448075084,18-40,247944.30096699015,50-75%,1084000.778267487,25-50%,350300.91570583405,25-50%,10.0,3.25,13.5,4.867658347488265,0.293,0.024039764320046234,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
294,708637,2,2025-09-05,A,28.93969984722468,18-40,75559.32534787606,0-25%,53122.74728768782,0-25%,32131.898660916595,0-25%,15.5,6.25,13.5,3.4304566881334915,0.281,0.025181175905039918,0,,0.0,15.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
295,476204,2,2025-09-05,A,51.23646938510458,41-65,52121.41938888283,0-25%,333520.1005139031,0-25%,71536.3004677908,0-25%,11.25,8.25,28.5,6.803835376121468,0.204,0.005262875517460703,0,,0.0,11.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
296,144746,2,2025-09-05,A,55.21136004221977,41-65,392051.9403958921,50-75%,1145157.2489037432,25-50%,660775.3761350607,50-75%,9.0,7.5,125.6,1.2750100079713778,0.185,0.006053413285717152,0,,0.0,9.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
297,901260,2,2025-09-05,A,63.56518938299705,41-65,218942.0675967512,50-75%,11612763.236210354,>75%,653686.4688325291,50-75%,14.0,11.25,47.8,2.2181905773930413,0.168,0.0035235935729621224,0,,0.0,14.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
298,116755,2,2025-09-05,A,60.82087526138717,41-65,1228934.3028121083,>75%,4840689.677230464,50-75%,850368.2964755932,50-75%,10.5,9.0,25.0,0.5799783436217305,0.137,0.008868344695823233,0,,0.0,10.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
299,700342,2,2025-09-05,A,67.29813814319311,>65,91542.64583269054,0-25%,675575.2819012247,25-50%,519866.19718563056,50-75%,7.0,14.0,27.4,12.230303862494443,0.177,0.0033795177351345616,0,,0.0,7.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
300,637319,2,2025-09-05,A,46.98087892378906,41-65,162380.5555131414,25-50%,2073720.4648317497,50-75%,188610.7411532196,25-50%,11.0,4.0,78.7,21.58713090795498,0.215,0.0054015507237843855,0,,0.0,11.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
301,228867,2,2025-09-05,A,40.626646610831656,18-40,952764.518860206,>75%,1600983.6964946564,50-75%,2814577.961533303,>75%,3.5,10.0,32.8,2.469788175194916,0.233,0.031101497552688692,0,,0.0,3.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
302,628729,2,2025-09-05,A,57.37954808797031,41-65,559844.2077447106,>75%,3408911.40015752,50-75%,541638.1829896842,50-75%,8.25,8.0,54.2,3.560088028335805,0.169,0.0072210716015753814,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
303,615101,2,2025-09-05,A,43.82728652314785,41-65,126823.90449385517,25-50%,910013.4555085688,25-50%,287883.4930657723,25-50%,7.25,12.25,17.0,6.077954783452908,0.243,0.0171842597669033,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
304,415342,2,2025-09-05,A,69.60338927742723,>65,372083.78494072944,50-75%,2080002.0127672383,50-75%,1489298.8677653768,50-75%,6.5,8.75,106.7,0.8579495032828759,0.136,0.005014627196534232,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
305,907427,2,2025-09-05,A,73.95534181695686,>65,249674.62395114865,50-75%,1406845.1821419352,50-75%,761637.9216078361,50-75%,8.5,3.25,8.4,0.7004977588756103,0.146,0.002402502417008519,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
306,404948,2,2025-09-05,A,42.18654614514586,41-65,365255.1671877644,50-75%,11056190.603961436,>75%,2715142.152980535,>75%,3.75,11.25,20.2,8.541715000759833,0.259,0.01694875297194878,0,,0.0,3.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
307,351300,2,2025-09-05,A,38.18357035087623,18-40,1496494.6398356424,>75%,10089099.328388313,>75%,2174481.839178297,>75%,9.5,13.0,77.0,18.167351281796478,0.275,0.028006046303429635,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
308,247630,2,2025-09-05,A,39.70318600797052,18-40,48835.92034169166,0-25%,275174.47304722795,0-25%,29819.04800812519,0-25%,7.5,1.25,104.4,5.40957896016742,0.233,0.00983585493181545,0,,0.0,7.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
309,855452,2,2025-09-05,A,44.1688610466055,41-65,163763.11509840618,25-50%,2325630.9145069704,50-75%,749951.002975673,50-75%,5.25,4.25,66.0,0.9212103992106606,0.211,0.007972404591027684,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
310,882169,2,2025-09-05,A,66.30530563698714,>65,158677.55595768668,25-50%,1692766.1328997673,50-75%,136131.44746737852,25-50%,9.25,5.0,68.5,4.681109489145981,0.156,0.003387175487338193,0,,0.0,9.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
311,564066,2,2025-09-05,A,33.83485828278812,18-40,6048915.930341655,>75%,9995312.999335527,>75%,2953354.9098425847,>75%,8.75,9.75,35.6,1.030582214590375,0.247,0.09442288390259689,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
312,906688,2,2025-09-05,A,59.70453258602067,41-65,516153.0253800156,>75%,1875793.7679422563,50-75%,1640644.601995794,50-75%,8.25,8.0,6.8,1.784787766387741,0.192,0.005596648091122105,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
313,350994,2,2025-09-05,A,62.72134013903008,41-65,285836.0078399851,50-75%,2197766.512113621,50-75%,335191.9305171255,25-50%,5.25,5.0,13.0,8.754788345795536,0.14,0.004352347882323271,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
314,444392,2,2025-09-05,A,66.8477801952306,>65,213726.48376477428,50-75%,12267304.875660134,>75%,355375.7149994712,25-50%,5.75,3.75,7.2,8.19593803217335,0.157,0.003151376679078937,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
315,473133,2,2025-09-05,A,46.16727930910124,41-65,73860.64808224828,0-25%,19290.051887380192,0-25%,40827.10740893376,0-25%,2.75,8.75,68.1,4.903382417167363,0.194,0.017175885608200967,0,,0.0,2.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
316,524333,2,2025-09-05,A,71.55103293002202,>65,695950.727457527,>75%,76336519.20560361,>75%,953652.1899592762,50-75%,14.5,12.0,12.5,1.02170037198542,0.157,0.003983421188281792,0,,0.0,14.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
317,460744,2,2025-09-05,A,42.30465196845201,41-65,57821.14191065291,0-25%,44912.21515912406,0-25%,49789.783882874624,0-25%,13.0,1.75,140.2,2.720535344908767,0.2,0.008271618388526714,0,,0.0,13.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
318,760826,2,2025-09-05,A,56.38044833157953,41-65,385168.7545630028,50-75%,5581626.004160618,50-75%,279792.1344512838,25-50%,13.5,7.0,45.1,1.0553062828162336,0.188,0.008080569922525862,0,,0.0,13.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
319,850943,2,2025-09-05,A,39.486616142563136,18-40,148515.66920228043,25-50%,223795.01528452476,0-25%,26481.787458230134,0-25%,10.75,12.25,52.4,2.2164650002981725,0.255,0.03895552822110706,0,,0.0,10.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
320,510936,2,2025-09-05,A,27.31710127092919,18-40,33883.24269858756,0-25%,40786.86835093312,0-25%,17873.7176429462,0-25%,11.75,8.75,38.1,2.5724653045858243,0.261,0.021331448234706174,0,,0.0,11.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
321,744738,2,2025-09-05,A,31.58001714767629,18-40,240063.193147572,50-75%,55853.76068008006,0-25%,5573.46463679283,0-25%,10.0,8.75,46.5,5.397320357997932,0.235,0.04687748417842246,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
322,547945,2,2025-09-05,A,32.16180935786165,18-40,66243.28760924969,0-25%,170553.14531611704,0-25%,6865.775427852143,0-25%,4.25,3.5,30.6,2.271050462810228,0.252,0.028114022287568843,0,,0.0,4.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
323,185881,2,2025-09-05,A,64.99821683161524,41-65,154271.3532644012,25-50%,1085480.6486448674,25-50%,129098.69009612416,25-50%,3.25,9.5,25.4,2.5096019159716545,0.152,0.008299042962636505,0,,0.0,3.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
324,979647,2,2025-09-05,A,87.4359211889927,>65,331356.643784252,50-75%,11517450.828142216,>75%,2197025.774868982,>75%,4.0,9.0,43.8,24.25550718551833,0.096,0.001116727495887906,0,,0.0,4.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
325,531018,2,2025-09-05,A,59.429033350040406,41-65,122504.85357550254,25-50%,195190.01152833208,0-25%,243226.09050264425,25-50%,6.0,9.0,0.9,7.0258834333900255,0.142,0.008108330796933518,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
326,853194,2,2025-09-05,A,34.99988398110823,18-40,93571.42630968645,0-25%,965062.9615709255,25-50%,150613.0168908323,25-50%,9.75,7.0,40.4,6.382519710959701,0.295,0.012886733830776872,0,,0.0,9.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
327,108908,2,2025-09-05,A,61.39126069727276,41-65,62755.27974672688,0-25%,434347.2850180997,25-50%,80403.38259902045,0-25%,2.25,8.25,16.8,3.7099178839120888,0.154,0.007353496911980758,0,,0.0,2.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
328,538601,2,2025-09-05,A,40.48398945823069,18-40,42625.7785692465,0-25%,172678.8118514762,0-25%,69404.82461158476,0-25%,16.0,6.75,26.1,2.92092318052994,0.226,0.009235394029736364,0,,0.0,16.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
329,797011,2,2025-09-05,A,55.55703454647345,41-65,87515.8096773477,0-25%,682622.9457449934,25-50%,835185.854835626,50-75%,10.0,7.25,3.7,0.117416224740996,0.206,0.0038576218886419477,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
