,age,log10_income,log10_net_worth,log10_retirement_balance
23703,39.403602417601626,4.960312423061868,5.20333210467266,4.768130031861812
23704,76.80259782185384,5.130300439077373,6.295776667391544,6.473406861429394
23705,43.42090863782773,6.707830401462021,6.859759570343734,6.581154737006585
23706,66.85958898551263,5.600250896671327,6.168574424575428,5.222496158608344
23707,80.3606775772022,5.235600720404778,6.4565571283889005,6.24809879007177
23708,77.49742644511954,5.331329809674317,7.801870494322429,6.0885149096334565
23709,64.97271698309838,4.777928234277211,5.394847157156584,4.613426723004941
23710,30.0450810431567,6.373262642142359,6.476135109495171,6.0069964337103485
23711,25.176307639353947,5.245571442431405,5.965676579736684,5.232978370535029
23712,64.64219858468917,6.013617527521798,6.020554566405091,6.529815445247836
23713,66.24939862506201,5.065514348748493,6.560620707505167,5.38644943021301
23714,43.81113607365439,5.719180804251579,5.673138384284907,5.321402888253003
23715,77.1631554090289,5.803764499626196,8.010197620007762,6.793840792400367
23716,52.31626616704442,5.015118197390969,5.095116287526915,6.04440619057006
23717,45.057192004641394,4.999279651974276,6.006298254169593,5.960291292119274
23718,55.77263354701401,4.97168458023824,6.1121922596235,6.058648478147296
23719,35.22793869016538,5.07927961128503,5.593958814725297,5.493757734049802
23720,92.28380425178456,5.83523263518839,7.703515704531982,6.812150637816743
23721,76.10287999975873,5.5821769874672205,7.099555611982211,6.634942369391468
23722,47.68006085764276,5.189239924326444,5.64707381311058,6.321117346865882
23723,88.10816150011505,5.3827442249640445,6.271743252464247,5.227455256719923
23724,41.056492034581545,6.553723968129558,6.83090264725286,5.90249292892514
23725,71.05058392222658,5.876045399787257,7.046553377707015,6.314672962173997
23726,60.945885767161215,6.532397111937512,7.918525737161024,6.731337229864632
23727,54.59024659572433,5.264043449350451,6.406949682262453,5.719571876680107
23728,34.13722158618298,4.980321573198308,5.308154566673548,4.47061356199763
23729,58.875110793861566,4.842425759490191,6.851222598214006,5.661831366684568
23730,55.67638129686417,5.064284154983972,6.076254388912901,5.591122623727743
23731,62.124142690596805,5.847193407963009,6.671814813687,6.332437824604486
23732,43.14526866899296,5.296730458665563,5.6880810944169005,5.758161395646446
23733,46.88063646240609,5.196343405599649,5.531501975532542,5.827882101562822
23734,57.4499093673925,4.801829137551013,5.521215011415974,6.216151492260132
23735,55.7094475821673,5.790003025547876,7.306297979859879,6.56585905663806
23736,53.3133887486144,4.590470554895787,5.715395140072621,5.733726098863796
23737,44.39059604012944,5.225050876386136,6.15633822973274,5.868403506213993
23738,39.95206132230241,6.060339904605457,6.684256606106376,6.268767088798447
23739,56.40643388104368,4.6242625323130735,5.039518643499646,3.839199020884116
23740,38.80719243293996,5.077627744212831,5.911596524175449,6.069602241183877
23741,32.49484470997674,4.62279178720302,4.416269871834533,4.9327756547006265
23742,64.81506795871134,4.761685587954861,6.142587423067042,3.953860513728413
23743,55.66599086552301,5.477065036163599,6.559126606646073,5.886435250014447
23744,50.181837096174846,5.369812168429233,6.595200323929727,5.547742530423561
23745,46.5189396291102,5.982775531796001,6.7972241421190205,5.815172012578183
23746,65.50583890573469,4.865605458576398,6.071340722197284,5.857966355320473
23747,60.235242878663485,5.173924029804105,5.068079083385559,5.319644254893494
23748,72.21675796015155,6.202344897054972,7.336319313547708,6.873982549612056
23749,56.669564622728295,4.982317194106559,6.3008792408655365,6.231845580068825
23750,70.99536075207067,5.089334020019179,6.525999213808616,5.73929136069026
23751,45.177240545331294,4.992236975373659,4.9644841370903,5.037700366104098
23752,66.8477801952306,5.329858340789508,7.088749158799027,5.550687746479751
23753,35.75014648099104,4.649656796019058,5.664245070689368,4.64600782595948
23754,79.101938798455,4.630030599651255,5.637834530816694,4.289349124558727
23755,58.35556339464183,4.979801879810963,5.123663520372656,3.7568548489092537
23756,70.08497753335217,6.516982336903951,7.338986124985103,6.592747435439676
23757,44.07962647447162,4.925880738392102,5.614976193225301,5.622293279840285
23758,75.57197413712296,5.005597947307017,5.2748203109820535,6.423463967592948
23759,75.6342317152398,4.889491630264559,5.746373710842618,5.261554399900526
23760,50.20370817329695,6.38764804681317,7.575115520250979,6.360509816473145
23761,46.21939983241197,6.314281354266555,7.480538415382794,6.600026697442607
23762,77.76772701412371,4.805060757586159,6.277958778508333,5.269210777129513
23763,71.3275945917023,5.588724517756303,5.988231494031823,6.170579680515891
23764,34.82870994519252,5.025457023734674,5.565075223383914,5.940603342864451
23765,46.16727930910124,4.868413114001521,4.285333395833236,4.610948611349903
23766,61.237293389043536,5.505500406103368,5.503825668885246,4.82096135365491
23767,37.390016925221104,4.500840377694123,4.257225919146578,4.067987848378036
23768,54.48465054342128,6.540620442026848,8.052356452620767,6.551456940627402
23769,84.92612051780435,5.203280834057493,6.902088076423147,6.505149560412044
23770,55.53366959896607,6.033102677478664,6.71972083977146,6.078543428046141
23771,36.3772483952131,4.891666507956511,5.577899707135951,5.170324970032343
23772,39.96825193257662,5.216077271589413,4.274480432908731,4.639734487829429
23773,66.12051750206115,5.646332055540249,6.908010767680193,5.955632003220789
23774,42.4611233194697,5.536422633777473,7.076785450774134,6.700390363325577
23775,74.38787895696177,5.27853795686577,6.98994645037749,6.44083744849336
23776,52.134806783734334,5.361330365652862,6.155606602313225,5.862010386755267
23777,61.66462510798289,4.661139202309332,5.302892321173171,4.31573553998792
23778,62.55103035361061,5.777726226883824,6.570949737034924,6.327004740191195
23779,60.15451241856147,5.1536342866964295,6.00079584474566,5.144315209282564
23780,64.63108704674366,6.183754939027239,7.420904698801321,5.91850430007646
23781,53.24856194056203,4.585446819705209,4.344773934697975,3.569324701268881
23782,64.40268411211281,4.976385390503083,6.291676521286637,5.218288941648432
23783,57.06364669806894,4.917731079237547,4.81734425937131,5.742793934727625
23784,53.55981023279062,5.600963923670819,6.417742765554783,5.674295653032999
23785,54.99796707253438,5.460639844184244,5.828253884487001,5.73931341452001
23786,75.63504005774084,5.312018455852043,6.719391103112548,6.3179936508895205
23787,58.44461854521328,6.461767490096182,6.994386992147018,6.749769759482477
23788,38.42291345647366,4.636905407098515,4.777916024749915,5.008749288896714
23789,39.35594095067732,6.298450032892841,6.381238374625677,6.518223773589721
23790,39.00885630165613,5.231392952238616,6.546810364607882,6.409175786057946
23791,59.23776402221085,5.64628747698456,5.947865010179993,6.15294453841607
23792,60.17953898609342,4.961221426645085,5.626375712492287,5.53564880906122
23793,51.36836626022401,6.51604973084959,6.632482039826755,5.986891469244538
23794,66.57933316786918,5.666878405471769,6.476265298552044,6.422845170323575
23795,77.00960614067833,5.0306294566345375,5.841740626225917,5.96127459544556
23796,56.43623329816513,5.3892699532520645,5.118416675952098,6.056475298735493
23797,46.06527269918113,4.874322293188836,5.198708455201533,4.742081070958537
23798,74.84223449711929,4.710259077072574,4.958852743894624,4.566231516565472
23799,46.58126361849968,4.86139695492326,5.01511690990791,3.7482712271253993
23800,62.53255167040336,5.975246519236573,6.378821786531736,5.259872738599361
23801,42.02557431048954,5.327262779665856,6.511544484567647,6.592779009230843
23802,68.45593084718816,6.64269402402436,7.734956078438124,6.298856119464105
23803,65.56780447037988,4.924395077099732,6.403548429508789,6.386863130810106
23804,62.86797354278532,5.324874976653455,6.145593378618286,4.6843018307626805
23805,87.1796163600006,5.171414381645223,6.6383107623867845,5.429481540828141
23806,75.0359198321781,5.847291780491191,6.579750639500642,6.826419901632186
23807,59.185148110685546,4.592682333141569,5.039038380574041,4.1483375818923305
23808,48.32106071590864,5.215755577725002,5.825299762311828,6.211008323622254
23809,79.07612123056825,5.908132560156187,7.528324406393692,7.069376100132759
23810,42.562701787843935,5.927854044710114,6.253822952124756,5.614681400342786
23811,61.101456552798105,5.739580541718721,7.515702216456791,6.68575690518521
23812,36.60005312026385,5.298419163912958,5.5368137163126585,5.666945529582988
23813,62.08278214767018,5.203379633276652,6.841058189642577,6.174001122786495
23814,54.73630048031927,4.948006183175257,5.682940131417631,4.782961985858135
23815,64.74283415049887,5.78393356103297,5.777373700781004,6.162724361405573
23816,59.38325832231951,5.291432353158774,5.9775645554030765,6.158755267223929
23817,68.29647994384524,4.8282751133704656,5.923409220392045,4.7419490090019
23818,45.86119472224395,5.14562530621689,6.335023003964969,5.70550874674601
23819,55.77193795383224,6.457997678210638,7.3411533829278515,6.939607250179619
23820,76.8452450756441,5.037618918192413,5.386662122699122,4.901150743550036
23821,63.20588645171533,5.169926990856297,5.866991766595337,5.773342568403551
23822,57.33170609268879,4.730923200923589,4.611636993120966,4.145216789092936
23823,54.467550563433925,5.197314637390799,5.860617268155194,6.066049915288344
23824,67.7746712330945,6.5234379014096895,8.295334916282611,6.623359418356557
23825,44.21994984782459,5.899582002053257,5.731254094025497,5.305698116803991
23826,64.34225079420533,5.866113677024442,5.724885768670744,5.959615481610143
23827,40.8912986781636,5.370113029199668,6.088340963656121,6.387634069810841
23828,59.5286707403176,5.273615086330232,5.918425090804511,4.848290792127805
23829,64.77278320270827,6.071745932489428,7.652873834572185,5.99544935984037
23830,25.49344212345834,4.821551192017841,4.549070349648342,5.265564120191445
23831,40.8227596028919,4.504551190673412,4.502667815577691,5.131633536980809
23832,67.94780152819304,5.303352374852007,6.533879106107533,6.210939429748923
23833,35.94440020491496,5.225857015693627,6.169330674394383,5.663230604475618
23834,44.14066716004971,6.038713939997939,6.193611941331638,5.349712171585205
23835,78.08412851615743,4.975842592006158,5.888203943079153,5.384047555964111
23836,45.766741401474256,7.334272605075865,8.00835884959119,6.486611861363525
23837,57.74766920288126,5.115191542666611,5.361408731647641,4.978496321433712
23838,48.33345360655018,5.26423864749024,6.290132037343796,4.964495169933593
23839,39.485754936278106,6.9520333656449855,7.264342013628873,6.239560373047753
23840,47.345583180124045,6.663236210204001,7.305242832320955,6.324391486974056
23841,41.18400643424699,4.749362298754184,5.072826046210227,4.870469071110365
23842,42.75381880520516,5.7630052025530025,6.168842910983604,6.246510670831234
23843,59.47514412013143,5.979044217386286,6.136052884763229,5.965128989345214
23844,44.02691365952553,5.434791067638836,6.286418084488824,6.091992398144383
23845,68.10995459063292,4.770133496086441,5.585314398775034,5.750105649265145
23846,64.13485052858627,5.186125582051333,6.166231322657096,6.108109132739238
23847,59.554240968013126,6.712378061466738,7.726194429416438,6.538263526398164
23848,55.7711220092415,4.859828189319481,5.280723563745695,4.451911084294545
23849,64.36504666334494,6.414617115984567,7.04492100190704,6.499809154825559
23850,52.69739787582902,6.048121905566152,6.748193348149989,5.210622019654315
23851,62.875225266398914,4.559049455389874,5.238694663482519,4.176011530845748
23852,55.966451170317015,6.702492022900653,7.689180664860856,6.860730937019968
23853,63.13196432657982,7.083510176554505,8.05243582763399,6.7251019986203655
23854,84.12263732658522,5.069354785839743,5.962743951013283,4.949667634540639
23855,66.197466199745,4.684311276720318,5.444411888209649,4.595815459319398
23856,60.69563266903072,6.226655615970604,7.008508472538656,6.489914208017579
23857,86.39905576296833,5.151653254489503,6.172501706734503,5.961088469502816
23858,70.79971853902876,6.713025588206387,7.775161144318227,5.144612215908351
23859,77.75075834320776,4.8972477431059565,5.662674950510507,5.360496241876773
23860,71.57885223390576,5.805862706300757,7.178091777204694,6.000005881942488
23861,77.11533733091407,4.97775403215268,6.4196902417388495,5.233117470895824
23862,43.05736360493433,6.166053008322845,6.4689876060666025,5.619734908753857
23863,63.11712022376359,6.416111975292379,6.049391522213766,6.101474517537786
23864,59.673806122731904,6.552211407060409,7.462389002353138,6.572511519266077
23865,64.57794780837601,5.881225455784722,7.037037214088162,6.518893089835758
23866,40.36289509665882,6.762315522180265,7.032867468365806,5.783082365818983
23867,39.526432535129885,5.317601897086867,6.190146261728909,6.100234085728204
23868,57.23240437068574,5.5029912291804735,5.903757848455708,5.308138015314997
23869,78.4553945738974,5.910621624086336,7.375865397169585,6.13601516760712
23870,53.66353768546562,5.6090716394788505,7.11857287849522,6.048741362178023
23871,63.68635686507058,5.159364711240587,6.438478209650877,5.48022965074209
23872,50.44833491649303,5.655656319560141,6.594374924042933,5.410310737291298
23873,48.00142248859073,4.783738150290388,4.5233472682180125,5.346716665055772
23874,56.030185732311296,5.354173738954669,7.497917778719115,6.661504236243734
23875,48.201962321721815,5.218081201786782,5.745996870068055,4.672459189911931
23876,70.96874306993216,5.233463459103184,7.095909226168432,6.465033920439198
23877,58.05830345761272,6.008777979641792,6.062668622692308,6.769152066477469
23878,56.957170093618174,5.011464502107623,5.95580465842527,5.195075615798637
23879,62.57894388349918,5.121529319467065,7.201217515988002,6.29512974012708
23880,35.354798161608606,7.121408389002406,7.78589023871473,6.336591084034966
23881,63.42970520974929,5.239760792668754,6.663223523681228,6.3912433738246
23882,67.72784448768768,5.887550306725475,6.268143228042144,5.684774478370632
23883,59.46017703865138,5.140231216895475,6.24938088420415,6.128100292534915
23884,80.61283787129449,6.121019168200367,6.711899101673474,6.604326118600173
